Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,40:37,15.0,30.0,0.5,4.0,12.0,0.333,11.0,13.0,0.846,2.0,10.0,12.0,6.0,4.0,0.0,7.0,1.0,45.0,11.0
1,Jarrett Allen,38:04,3.0,5.0,0.6,0.0,0.0,0.0,6.0,6.0,1.0,3.0,9.0,12.0,4.0,2.0,4.0,1.0,5.0,12.0,6.0
2,Isaac Okoro,34:39,4.0,12.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,12.0,6.0
3,Dean Wade,27:00,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,4.0,8.0
4,Max Strus,6:45,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
6,Caris LeVert,34:46,5.0,14.0,0.357,3.0,9.0,0.333,8.0,12.0,0.667,0.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,21.0,0.0
7,Sam Merrill,31:52,2.0,12.0,0.167,2.0,11.0,0.182,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0
8,Georges Niang,16:21,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0,10.0,1.0
9,Tristan Thompson,9:56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0
10,Emoni Bates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Craig Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
