Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Lauri Markkanen,34:47,0.543,0.447,0.632,0.368,18.0,17.8,17.9,26.2,1.5,0.0,8.3,29.1,128.0,119.0,9.2
1,Collin Sexton,30:00,0.62,0.559,0.353,0.529,3.5,20.6,10.4,20.7,0.0,0.0,0.0,29.4,143.0,122.0,8.6
2,Walker Kessler,29:06,1.1,1.1,0.2,0.0,10.8,5.3,8.6,0.0,3.5,3.0,28.6,10.1,133.0,114.0,5.1
3,John Collins,26:20,0.508,0.5,0.429,0.286,11.9,52.9,28.4,0.0,0.0,3.3,11.3,14.2,107.0,115.0,-2.4
4,Kris Dunn,18:51,0.7,0.7,0.6,0.0,0.0,0.0,0.0,26.9,0.0,4.6,0.0,11.2,162.0,121.0,5.2
6,Jordan Clarkson,23:57,0.406,0.318,0.455,0.273,0.0,12.9,5.2,40.1,0.0,0.0,32.8,32.2,75.0,123.0,-11.8
7,Keyonte George,21:38,0.254,0.214,0.714,0.286,0.0,21.5,8.6,32.8,0.0,0.0,20.2,19.2,74.0,122.0,-9.8
8,Kelly Olynyk,19:17,0.6,0.6,0.2,0.0,10.8,8.0,9.7,26.2,2.6,0.0,28.6,15.3,107.0,118.0,2.0
9,Ochai Agbaji,16:02,0.5,0.5,0.0,0.0,0.0,9.7,3.9,18.1,0.0,0.0,50.0,10.5,68.0,124.0,-6.0
10,Simone Fontecchio,13:48,0.625,0.625,0.5,0.0,15.1,0.0,9.0,0.0,3.7,0.0,20.0,15.3,108.0,116.0,-2.7
11,Talen Horton-Tucker,6:14,0.258,0.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,72.0,125.0,-18.2
12,Taylor Hendricks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Luka Šamanić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Brice Sensabaugh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
