Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Russell Westbrook,43:40,0.517,0.5,0.286,0.238,9.0,19.8,13.8,26.9,4.4,0.0,20.5,28.6,101.0,114.0,2.4
1,Kawhi Leonard,41:29,0.62,0.625,0.393,0.214,2.4,14.9,7.9,22.9,2.3,0.0,6.1,33.7,124.0,119.0,10.3
2,Paul George,36:51,0.897,0.875,0.563,0.5,0.0,20.1,8.9,4.6,2.6,0.0,13.3,26.1,150.0,117.0,12.7
3,Bones Hyland,33:40,0.286,0.286,0.429,0.0,0.0,3.7,1.6,17.9,1.4,0.0,0.0,8.9,95.0,123.0,-6.0
4,Ivica Zubac,29:06,0.394,0.375,0.0,0.25,6.7,29.6,16.9,0.0,0.0,0.0,10.1,14.5,85.0,121.0,-11.6
6,Norman Powell,35:01,0.429,0.429,0.286,0.0,0.0,7.0,3.1,12.0,0.0,2.6,0.0,17.1,100.0,124.0,-7.1
7,P.J. Tucker,20:49,0.0,0.0,0.0,0.0,23.6,0.0,13.1,0.0,0.0,0.0,0.0,2.1,154.0,127.0,-7.1
8,Mason Plumlee,18:45,0.443,0.333,0.0,2.0,0.0,39.4,17.5,0.0,7.7,0.0,15.1,15.2,79.0,103.0,-0.2
9,Kobe Brown,5:39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,127.0,-13.4
10,Amir Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Joshua Primo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
