Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,31:32,10.0,21.0,0.476,3.0,8.0,0.375,8.0,9.0,0.889,0.0,4.0,4.0,5.0,2.0,1.0,4.0,0.0,31.0,12.0
1,Jalen Williams,30:40,7.0,14.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,3.0,15.0,22.0
2,Chet Holmgren,30:16,9.0,16.0,0.563,2.0,6.0,0.333,0.0,0.0,0.0,2.0,11.0,13.0,0.0,1.0,2.0,0.0,1.0,20.0,18.0
3,Luguentz Dort,25:35,1.0,6.0,0.167,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0
4,Josh Giddey,22:40,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,1.0,1.0,1.0,0.0,4.0,13.0
6,Cason Wallace,20:40,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,12.0,18.0
7,Aaron Wiggins,17:14,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,11.0
8,Vasilije Micić,16:38,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,12.0
9,Jaylin Williams,14:41,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
10,Kenrich Williams,13:03,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0
11,Isaiah Joe,12:31,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0
12,Keyontae Johnson,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
13,Lindy Waters III,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
14,Dāvis Bertāns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Aleksej Pokusevski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
