Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shaedon Sharpe,42:02,0.711,0.656,0.375,0.625,5.9,13.3,9.7,20.6,1.1,3.7,8.9,22.7,137.0,99.0,8.7
1,Jerami Grant,38:04,0.588,0.5,0.25,0.625,0.0,2.9,1.5,0.0,1.2,0.0,16.4,27.3,98.0,103.0,-7.9
2,Deandre Ayton,33:44,0.615,0.615,0.0,0.0,3.6,33.1,19.1,5.3,6.8,2.3,13.3,19.0,105.0,84.0,5.1
3,Scoot Henderson,20:10,0.506,0.45,0.3,0.2,0.0,0.0,0.0,58.5,0.0,0.0,21.6,29.4,98.0,107.0,-4.3
4,Matisse Thybulle,17:25,0.0,0.0,1.0,0.0,0.0,6.4,3.4,7.3,2.7,0.0,0.0,7.3,21.0,100.0,-10.0
6,Toumani Camara,25:55,0.81,0.667,0.0,1.0,9.5,21.5,15.8,0.0,1.8,3.0,18.8,8.8,143.0,96.0,0.1
7,Malcolm Brogdon,25:27,0.549,0.5,0.364,0.364,4.8,21.9,13.8,39.6,1.8,0.0,13.6,24.7,112.0,99.0,1.7
8,Robert Williams,18:56,0.615,0.5,0.0,0.5,0.0,47.2,24.7,7.7,0.0,12.5,17.0,13.2,108.0,87.0,-0.3
9,Jabari Walker,9:56,0.174,0.0,0.0,1.0,0.0,22.5,11.8,0.0,0.0,0.0,25.8,16.7,28.0,103.0,-18.1
10,Skylar Mays,8:21,0.333,0.333,0.0,0.0,14.7,0.0,7.0,35.6,0.0,0.0,25.0,20.4,83.0,107.0,-9.4
11,Moses Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kris Murray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
