Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Zach LaVine,39:13,5.0,19.0,0.263,2.0,10.0,0.2,8.0,8.0,1.0,1.0,7.0,8.0,5.0,1.0,1.0,1.0,1.0,20.0,-6.0
1,DeMar DeRozan,36:58,3.0,14.0,0.214,0.0,3.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,7.0,0.0,1.0,1.0,3.0,11.0,-2.0
2,Nikola Vučević,36:21,11.0,24.0,0.458,2.0,7.0,0.286,2.0,3.0,0.667,6.0,6.0,12.0,5.0,1.0,1.0,1.0,5.0,26.0,-1.0
3,Coby White,26:21,6.0,14.0,0.429,3.0,8.0,0.375,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,16.0,1.0
4,Torrey Craig,22:29,3.0,8.0,0.375,1.0,4.0,0.25,1.0,1.0,1.0,7.0,5.0,12.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0
6,Patrick Williams,27:15,4.0,7.0,0.571,3.0,4.0,0.75,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,13.0,-6.0
7,Ayo Dosunmu,25:30,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,5.0,-13.0
8,Jevon Carter,14:13,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,-11.0
9,Andre Drummond,11:39,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,-8.0
10,Alex Caruso,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
