Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,39:30,0.718,0.714,0.107,0.214,9.1,30.4,20.3,32.8,2.4,2.2,3.2,33.6,148.0,112.0,18.4
1,Damian Lillard,38:32,0.602,0.553,0.316,0.211,3.1,8.5,5.9,34.1,1.2,0.0,0.0,22.6,142.0,121.0,4.5
2,Brook Lopez,33:14,0.45,0.45,0.5,0.0,0.0,13.1,6.9,3.3,0.0,7.9,28.6,17.7,65.0,117.0,-10.6
3,Malik Beasley,26:35,0.833,0.833,0.667,0.0,0.0,8.2,4.3,0.0,0.0,0.0,25.0,12.6,109.0,124.0,-3.4
4,Khris Middleton,15:29,0.75,0.75,0.375,0.0,0.0,21.1,11.1,46.3,3.0,0.0,11.1,24.4,145.0,114.0,16.2
6,Pat Connaughton,28:20,0.717,0.75,1.0,0.5,4.2,19.3,12.1,0.0,1.7,0.0,38.1,11.7,86.0,117.0,-4.4
7,Bobby Portis,20:44,0.363,0.333,0.333,0.333,5.8,15.8,11.0,0.0,0.0,4.2,22.5,18.0,65.0,119.0,-15.2
8,MarJon Beauchamp,17:18,0.5,0.5,0.5,0.0,13.9,6.3,9.9,0.0,0.0,0.0,11.1,21.8,100.0,124.0,-7.6
9,Cameron Payne,15:19,0.481,0.0,1.0,1.667,0.0,7.1,3.7,25.6,0.0,0.0,0.0,14.2,136.0,124.0,-2.9
10,Andre Jackson Jr.,4:58,0.0,0.0,0.0,0.0,0.0,22.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-9.0
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
