Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,32:40,4.0,12.0,0.333,2.0,4.0,0.5,7.0,10.0,0.7,1.0,8.0,9.0,3.0,1.0,0.0,1.0,0.0,17.0,-8.0
1,Franz Wagner,30:31,5.0,16.0,0.313,0.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,13.0,1.0
2,Anthony Black,26:39,3.0,8.0,0.375,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0,7.0,-2.0
3,Jalen Suggs,26:32,2.0,8.0,0.25,2.0,7.0,0.286,4.0,4.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,4.0,4.0,10.0,-2.0
4,Goga Bitadze,26:10,6.0,10.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,6.0,5.0,11.0,2.0,2.0,1.0,0.0,5.0,15.0,6.0
6,Cole Anthony,21:47,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,3.0,5.0,16.0,4.0
7,Gary Harris,20:55,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0
8,Moritz Wagner,20:23,2.0,6.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0
9,Joe Ingles,17:36,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0
10,Jonathan Isaac,16:47,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0
11,Caleb Houstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jett Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
