Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,42:03,11.0,23.0,0.478,2.0,9.0,0.222,7.0,10.0,0.7,0.0,4.0,4.0,9.0,1.0,1.0,5.0,2.0,31.0,-10.0
1,Jalen Johnson,40:17,6.0,12.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,4.0,0.0,1.0,3.0,6.0,12.0,-20.0
2,Dejounte Murray,40:06,9.0,20.0,0.45,0.0,2.0,0.0,6.0,10.0,0.6,0.0,6.0,6.0,2.0,0.0,0.0,3.0,2.0,24.0,-14.0
3,Saddiq Bey,38:12,5.0,10.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,1.0,6.0,7.0,2.0,1.0,0.0,0.0,1.0,16.0,-17.0
4,Clint Capela,36:26,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,12.0,0.0,3.0,2.0,1.0,3.0,4.0,-16.0
6,Onyeka Okongwu,31:46,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,0.0,1.0,5.0,6.0,3.0,0.0,5.0,0.0,3.0,5.0,19.0
7,Bogdan Bogdanović,26:02,7.0,17.0,0.412,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,5.0,18.0,13.0
8,Wesley Matthews,8:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0
9,Garrison Mathews,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Seth Lundy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
