Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,36:29,0.82,0.76,0.04,0.72,7.3,29.2,19.5,18.8,0.0,0.0,19.6,47.9,132.0,124.0,10.0
1,Cameron Payne,30:04,0.389,0.389,0.222,0.0,0.0,14.2,7.9,19.4,0.0,3.6,10.0,14.2,92.0,125.0,-7.5
2,Malik Beasley,28:46,0.597,0.55,0.6,0.2,4.6,11.1,8.2,8.5,1.6,0.0,0.0,16.1,129.0,125.0,1.1
3,Brook Lopez,28:35,0.143,0.143,0.571,0.0,0.0,3.7,2.1,0.0,3.3,11.4,0.0,10.5,31.0,115.0,-8.4
4,Khris Middleton,19:52,0.644,0.615,0.462,0.308,6.7,5.4,6.0,33.2,0.0,0.0,11.9,36.0,122.0,130.0,3.9
6,Jae Crowder,29:09,1.25,1.25,0.5,0.0,0.0,14.6,8.1,3.9,1.6,0.0,0.0,2.9,244.0,124.0,0.7
7,Pat Connaughton,24:38,0.621,0.583,0.5,0.167,0.0,8.7,4.8,19.4,1.9,0.0,0.0,11.2,141.0,124.0,4.0
8,Bobby Portis,24:12,0.481,0.455,0.182,0.091,0.0,35.3,19.6,11.0,1.9,4.5,20.8,25.5,80.0,115.0,-6.5
9,MarJon Beauchamp,13:01,0.625,0.625,0.5,0.0,10.2,24.6,18.2,19.1,0.0,0.0,0.0,13.1,145.0,125.0,5.5
10,Andre Jackson Jr.,5:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-13.3
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
