Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,25:53,12.0,19.0,0.632,4.0,8.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,7.0,3.0,0.0,1.0,1.0,31.0,37.0
1,Jarrett Allen,25:37,9.0,15.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,13.0,3.0,0.0,1.0,1.0,0.0,21.0,37.0
2,Isaac Okoro,25:37,5.0,7.0,0.714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,2.0,10.0,37.0
3,Max Strus,21:42,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,1.0,6.0,33.0
4,Dean Wade,20:46,2.0,5.0,0.4,1.0,4.0,0.25,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,5.0,40.0
6,Georges Niang,27:14,13.0,14.0,0.929,5.0,6.0,0.833,2.0,3.0,0.667,0.0,5.0,5.0,2.0,0.0,0.0,1.0,2.0,33.0,0.0
7,Sam Merrill,22:01,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,10.0,3.0
8,Caris LeVert,21:35,1.0,7.0,0.143,0.0,2.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,2.0
9,Craig Porter Jr.,19:58,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,6.0
10,Tristan Thompson,19:31,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,3.0,0.0,0.0,2.0,0.0,6.0,10.0
11,Damian Jones,10:05,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
12,Ty Jerome,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
