Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,RJ Barrett,36:00,9.0,19.0,0.474,0.0,2.0,0.0,4.0,8.0,0.5,2.0,4.0,6.0,4.0,1.0,0.0,3.0,1.0,22.0,-27.0
1,Scottie Barnes,34:45,9.0,21.0,0.429,1.0,5.0,0.2,4.0,5.0,0.8,1.0,4.0,5.0,4.0,1.0,0.0,1.0,1.0,23.0,-13.0
2,Bruce Brown,31:35,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,7.0,9.0,2.0,0.0,1.0,3.0,3.0,9.0,-9.0
3,Gary Trent Jr.,28:59,5.0,13.0,0.385,3.0,8.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,13.0,-12.0
4,Thaddeus Young,23:58,6.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,4.0,1.0,1.0,0.0,3.0,12.0,-15.0
6,Dennis Schröder,28:14,4.0,9.0,0.444,1.0,4.0,0.25,4.0,5.0,0.8,0.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0,13.0,4.0
7,Gradey Dick,21:08,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,6.0,-3.0
8,Chris Boucher,16:46,4.0,8.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,-4.0
9,Jordan Nwora,7:59,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-2.0
10,Jontay Porter,4:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0
11,Javon Freeman-Liberty,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,Kira Lewis Jr.,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
13,Jalen McDaniels,1:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
14,Garrett Temple,1:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0
15,Otto Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
