Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,35:01,0.593,0.467,0.4,0.667,3.9,22.2,13.3,21.6,0.0,0.0,13.4,27.7,120.0,133.0,-1.1
1,Spencer Dinwiddie,32:36,0.43,0.333,0.778,0.667,8.4,11.9,10.2,27.8,0.0,0.0,14.7,18.1,110.0,135.0,-5.0
2,Dorian Finney-Smith,31:37,0.917,0.917,0.667,0.0,4.3,20.5,12.7,4.5,1.6,0.0,33.3,12.3,107.0,130.0,-0.7
3,Cameron Johnson,27:23,0.707,0.65,0.6,0.3,0.0,19.0,9.7,16.8,1.9,0.0,8.1,19.5,139.0,129.0,3.2
4,Nic Claxton,25:45,0.913,1.0,0.0,0.571,5.3,25.2,15.5,13.8,2.0,12.2,10.2,16.4,159.0,118.0,12.5
6,Lonnie Walker IV,26:10,0.582,0.556,0.389,0.222,5.2,9.9,7.6,7.8,2.0,0.0,9.2,36.0,110.0,131.0,-1.2
7,Royce O'Neale,20:06,0.5,0.5,0.8,0.0,0.0,0.0,0.0,27.1,2.5,0.0,16.7,12.9,112.0,131.0,-0.7
8,Dennis Smith Jr.,16:27,0.417,0.417,0.333,0.0,0.0,15.8,8.1,42.7,0.0,0.0,0.0,15.8,126.0,134.0,-2.4
9,Day'Ron Sharpe,14:47,0.167,0.167,0.0,0.0,18.6,26.3,22.5,0.0,0.0,0.0,14.3,20.5,53.0,133.0,-21.1
10,Trendon Watford,10:08,0.667,0.667,0.0,0.0,27.1,0.0,13.2,15.5,0.0,0.0,0.0,12.8,162.0,137.0,0.9
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cam Thomas,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
