Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Ayo Dosunmu,40:09,0.667,0.667,0.333,0.0,0.0,12.2,7.2,14.1,1.3,4.3,0.0,11.3,137.0,101.0,3.0
1,Coby White,39:50,0.751,0.708,0.5,0.5,3.5,22.1,14.5,22.9,0.0,0.0,25.5,24.8,116.0,103.0,0.3
2,DeMar DeRozan,37:31,0.697,0.6,0.2,0.5,0.0,2.6,1.5,23.7,4.2,0.0,19.7,20.4,122.0,101.0,0.3
3,Andre Drummond,23:05,0.444,0.429,0.0,0.286,18.3,29.7,25.1,0.0,2.3,11.3,20.2,21.5,86.0,87.0,-5.5
4,Dalen Terry,21:01,0.8,0.8,0.8,0.0,0.0,4.7,2.8,27.6,5.0,0.0,0.0,12.0,164.0,98.0,11.8
6,Zach LaVine,29:55,0.609,0.591,0.455,0.273,0.0,16.4,9.7,21.1,0.0,0.0,14.0,24.1,109.0,105.0,-3.2
7,Nikola Vučević,24:55,0.458,0.458,0.417,0.0,0.0,27.5,16.2,19.0,0.0,0.0,7.7,26.2,90.0,101.0,-6.9
8,Jevon Carter,14:27,0.7,0.7,0.4,0.0,0.0,13.6,8.0,22.1,0.0,0.0,0.0,17.4,141.0,106.0,2.1
9,Terry Taylor,9:07,0.727,0.667,0.333,0.333,0.0,0.0,0.0,0.0,0.0,9.6,22.5,24.5,100.0,105.0,-6.7
10,Alex Caruso,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
