Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,40:26,10.0,20.0,0.5,3.0,6.0,0.5,7.0,9.0,0.778,2.0,6.0,8.0,6.0,1.0,0.0,2.0,2.0,30.0,3.0
1,CJ McCollum,35:53,7.0,14.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,17.0,-4.0
2,Herbert Jones,34:48,8.0,13.0,0.615,3.0,5.0,0.6,4.0,4.0,1.0,3.0,2.0,5.0,5.0,0.0,2.0,1.0,5.0,23.0,-3.0
3,Jonas Valančiūnas,29:26,7.0,11.0,0.636,0.0,0.0,0.0,4.0,4.0,1.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0,6.0,18.0,-7.0
4,Zion Williamson,27:38,5.0,8.0,0.625,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,3.0,0.0,4.0,3.0,10.0,4.0
6,Trey Murphy III,29:40,6.0,13.0,0.462,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,16.0,24.0
7,Jose Alvarado,17:38,3.0,4.0,0.75,2.0,3.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,9.0,19.0
8,Naji Marshall,13:28,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,4.0,7.0
9,Dyson Daniels,6:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0
10,Cody Zeller,4:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
11,Jordan Hawkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kira Lewis Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeremiah Robinson-Earl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
