Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,37:11,0.442,0.417,0.208,0.083,12.3,39.4,24.8,20.8,0.0,0.0,7.4,30.0,105.0,135.0,-7.7
1,Deni Avdija,32:45,0.799,0.75,0.375,0.75,0.0,16.3,7.5,16.0,1.5,0.0,27.3,18.5,119.0,135.0,-2.2
2,Tyus Jones,30:56,0.827,0.85,0.5,0.2,0.0,0.0,0.0,42.1,4.6,0.0,15.5,17.3,151.0,131.0,10.2
3,Jordan Poole,29:19,0.625,0.588,0.471,0.294,0.0,0.0,0.0,26.5,0.0,0.0,5.0,28.6,131.0,141.0,-1.5
4,Daniel Gafford,25:31,0.541,0.429,0.0,0.429,17.9,26.1,21.7,4.9,0.0,3.1,0.0,13.5,143.0,135.0,-4.8
6,Bilal Coulibaly,24:46,0.512,0.375,0.5,0.5,4.6,21.5,12.4,13.8,0.0,6.5,0.0,8.2,145.0,133.0,0.3
7,Corey Kispert,18:26,1.1,1.1,0.8,0.0,0.0,7.2,3.3,15.5,0.0,0.0,16.7,13.5,161.0,140.0,6.4
8,Delon Wright,17:04,0.583,0.583,0.167,0.0,6.7,0.0,3.6,15.8,0.0,0.0,0.0,14.6,138.0,141.0,-4.9
9,Landry Shamet,16:12,0.684,0.5,0.571,1.286,7.1,8.2,7.6,8.4,5.9,9.9,21.5,35.7,117.0,119.0,4.7
10,Mike Muscala,7:50,0.0,0.0,0.0,0.0,14.6,0.0,7.9,0.0,6.1,0.0,50.0,10.6,38.0,128.0,-14.1
11,Jared Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Johnny Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Danilo Gallinari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Anthony Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Eugene Omoruyi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
