Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,34:34,0.208,0.158,0.158,0.316,3.3,3.8,3.5,38.3,2.8,0.0,18.8,32.4,69.0,102.0,-13.9
1,Karl-Anthony Towns,31:08,0.648,0.607,0.214,0.357,18.4,50.0,33.2,9.7,0.0,0.0,15.6,26.0,123.0,104.0,3.3
2,Rudy Gobert,29:56,0.602,0.75,0.0,1.5,7.6,43.3,24.4,20.5,4.8,3.1,23.1,12.2,117.0,91.0,7.8
3,Mike Conley,29:05,0.709,0.667,0.444,0.222,0.0,8.9,4.2,13.9,1.7,0.0,9.2,15.8,138.0,104.0,1.9
4,Jaden McDaniels,23:44,0.583,0.556,0.222,0.111,4.8,5.5,5.1,6.0,0.0,4.0,0.0,16.7,129.0,104.0,-1.2
6,Naz Reid,31:24,0.857,0.821,0.786,0.286,7.3,16.5,11.6,14.4,1.5,0.0,11.3,23.8,152.0,104.0,16.0
7,Nickeil Alexander-Walker,20:23,1.083,1.083,0.667,0.0,5.6,0.0,3.0,7.3,0.0,4.6,14.3,14.5,165.0,104.0,11.7
8,Kyle Anderson,18:07,0.429,0.429,0.143,0.0,0.0,14.3,6.7,14.7,5.3,5.2,12.5,18.6,90.0,91.0,0.4
9,Troy Brown Jr.,14:34,0.625,0.625,0.75,0.0,0.0,8.9,4.2,8.8,0.0,0.0,0.0,11.6,136.0,108.0,0.8
10,Jordan McLaughlin,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,0.0,232.0,109.0,8.4
11,Shake Milton,1:46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,200.0,109.0,16.3
12,Josh Minott,1:46,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,222.0,109.0,29.6
13,Wendell Moore Jr.,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-15.5
