Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,42:32,7.0,15.0,0.467,3.0,9.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,5.0,20.0,12.0
1,Jabari Smith Jr.,40:59,7.0,15.0,0.467,1.0,3.0,0.333,4.0,4.0,1.0,5.0,6.0,11.0,1.0,1.0,2.0,1.0,0.0,19.0,-3.0
2,Jalen Green,39:02,9.0,25.0,0.36,2.0,9.0,0.222,8.0,9.0,0.889,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,28.0,8.0
3,Alperen Şengün,37:19,12.0,19.0,0.632,0.0,1.0,0.0,5.0,7.0,0.714,0.0,6.0,6.0,1.0,1.0,0.0,4.0,3.0,29.0,10.0
4,Jae'Sean Tate,19:37,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
6,Reggie Bullock,20:49,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,-2.0
7,Cam Whitmore,15:27,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
8,Jeff Green,13:06,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,-3.0
9,Amen Thompson,7:49,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-8.0
10,Aaron Holiday,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
11,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
