Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,40:18,0.607,0.5,0.462,0.462,0.0,10.8,5.8,25.7,2.4,0.0,11.3,18.2,134.0,120.0,2.1
1,Tobias Harris,38:21,0.694,0.675,0.25,0.1,3.3,25.6,15.3,17.9,1.3,0.0,4.6,23.7,143.0,117.0,7.3
2,Joel Embiid,36:33,0.671,0.553,0.158,0.579,6.9,14.9,11.2,35.2,2.7,0.0,14.4,31.7,135.0,118.0,9.7
3,De'Anthony Melton,35:58,0.504,0.5,0.538,0.154,3.5,9.1,6.5,18.4,2.7,2.4,17.8,19.5,102.0,119.0,-1.5
4,Robert Covington,20:25,0.75,0.75,0.5,0.0,24.7,16.0,20.1,18.4,2.4,4.2,20.0,10.2,154.0,115.0,8.2
6,Jaden Springer,22:12,0.508,0.429,0.286,0.286,17.1,0.0,7.9,11.8,2.2,7.7,27.6,20.4,98.0,120.0,-3.6
7,Danuel House Jr.,18:22,0.751,0.688,0.5,0.375,6.9,11.9,9.6,8.7,0.0,0.0,9.7,23.4,143.0,125.0,2.8
8,Patrick Beverley,14:12,0.532,0.0,1.0,2.0,0.0,15.4,8.2,7.9,0.0,0.0,0.0,5.5,150.0,123.0,-8.9
9,Paul Reed,11:27,0.333,0.333,0.0,0.0,11.0,9.5,10.2,0.0,0.0,0.0,0.0,10.9,97.0,126.0,-12.1
10,Marcus Morris,2:11,0.0,0.0,0.0,0.0,0.0,50.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-11.7
11,Mo Bamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Furkan Korkmaz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,KJ Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
