Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jeremy Sochan,36:48,3.0,11.0,0.273,1.0,3.0,0.333,1.0,2.0,0.5,1.0,7.0,8.0,6.0,1.0,0.0,2.0,4.0,8.0,-3.0
1,Keldon Johnson,35:51,7.0,16.0,0.438,5.0,9.0,0.556,2.0,2.0,1.0,0.0,9.0,9.0,7.0,1.0,1.0,3.0,1.0,21.0,-12.0
2,Zach Collins,33:55,10.0,14.0,0.714,3.0,5.0,0.6,5.0,6.0,0.833,2.0,6.0,8.0,5.0,3.0,1.0,3.0,5.0,28.0,19.0
3,Victor Wembanyama,30:28,12.0,26.0,0.462,2.0,8.0,0.25,1.0,1.0,1.0,1.0,8.0,9.0,0.0,2.0,0.0,4.0,3.0,27.0,-31.0
4,Julian Champagnie,25:18,2.0,5.0,0.4,2.0,4.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,9.0,-9.0
6,Malaki Branham,27:54,4.0,10.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,-18.0
7,Doug McDermott,16:16,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,16.0
8,Cedi Osman,15:06,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,-7.0
9,Sandro Mamukelashvili,12:09,1.0,2.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,21.0
10,Blake Wesley,3:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.0
11,Charles Bassey,2:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0
12,Charles Bediako,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sidy Cissoko,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Sir'Jabari Rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
