Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Damian Lillard,36:05,0.513,0.389,0.444,0.556,2.8,3.4,3.1,17.5,3.7,0.0,8.2,27.3,111.0,130.0,-2.3
1,Giannis Antetokounmpo,35:43,0.694,0.654,0.154,1.0,0.0,37.9,17.2,30.5,3.8,2.4,13.8,24.5,132.0,124.0,10.7
2,Khris Middleton,32:06,0.707,0.692,0.538,0.077,3.2,19.2,10.4,29.5,0.0,5.4,22.9,21.9,118.0,132.0,4.0
3,Brook Lopez,28:22,0.649,0.636,0.364,0.273,10.8,8.7,9.8,4.7,0.0,0.0,14.0,20.3,119.0,138.0,-4.5
4,Malik Beasley,22:48,0.5,0.5,0.625,0.0,0.0,5.4,2.4,5.3,0.0,0.0,0.0,14.1,105.0,138.0,-8.6
6,MarJon Beauchamp,20:57,0.667,0.667,0.333,0.0,4.9,11.7,8.0,7.1,0.0,0.0,10.0,19.2,120.0,138.0,-3.2
7,Bobby Portis,20:19,0.414,0.4,0.2,0.2,15.1,18.2,16.5,6.5,0.0,4.3,0.0,21.6,105.0,134.0,-7.1
8,Pat Connaughton,14:11,0.5,0.5,0.667,0.0,7.2,8.7,7.9,7.9,0.0,0.0,0.0,8.5,128.0,138.0,-6.7
9,Andre Jackson Jr.,13:42,0.875,0.875,0.5,0.0,0.0,18.0,8.1,19.7,0.0,0.0,20.0,14.7,137.0,137.0,3.0
10,Cameron Payne,9:59,0.81,0.833,0.667,1.0,0.0,12.3,5.6,26.4,0.0,0.0,0.0,17.4,172.0,137.0,3.3
11,Thanasis Antetokounmpo,1:56,0.0,0.0,0.0,0.0,0.0,63.7,28.9,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-21.3
12,Chris Livingston,1:56,0.0,0.0,0.0,0.0,0.0,63.7,28.9,54.0,0.0,0.0,0.0,0.0,230.0,131.0,14.9
13,Robin Lopez,1:56,0.0,0.0,0.0,0.0,0.0,63.7,28.9,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-3.4
14,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
