Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Coby White,39:59,9.0,17.0,0.529,2.0,6.0,0.333,4.0,4.0,1.0,1.0,7.0,8.0,9.0,0.0,1.0,2.0,0.0,24.0,0.0
1,DeMar DeRozan,36:50,5.0,15.0,0.333,0.0,0.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,5.0,4.0,1.0,2.0,1.0,15.0,-5.0
2,Patrick Williams,36:35,5.0,13.0,0.385,3.0,4.0,0.75,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,13.0,-2.0
3,Nikola Vučević,33:34,10.0,18.0,0.556,3.0,7.0,0.429,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,2.0,2.0,4.0,23.0,-4.0
4,Ayo Dosunmu,19:22,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,-23.0
6,Alex Caruso,30:31,5.0,8.0,0.625,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.0,5.0,10.0,18.0
7,Jevon Carter,18:17,4.0,11.0,0.364,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,18.0
8,Andre Drummond,14:24,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0
9,Dalen Terry,10:28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0
10,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
