Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,34:28,4.0,12.0,0.333,0.0,4.0,0.0,7.0,9.0,0.778,0.0,1.0,1.0,17.0,2.0,0.0,3.0,0.0,15.0,1.0
1,Dejounte Murray,32:27,6.0,12.0,0.5,0.0,3.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,2.0,1.0,0.0,1.0,1.0,13.0,-16.0
2,Jalen Johnson,31:00,7.0,9.0,0.778,4.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,3.0,1.0,18.0,-13.0
3,De'Andre Hunter,26:27,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,-12.0
4,Clint Capela,26:25,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,8.0,-21.0
6,Bogdan Bogdanović,29:19,8.0,15.0,0.533,4.0,11.0,0.364,8.0,8.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,4.0,28.0,11.0
7,Saddiq Bey,28:26,7.0,10.0,0.7,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,16.0,20.0
8,Onyeka Okongwu,21:34,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,4.0,4.0,8.0,18.0
9,Wesley Matthews,9:54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrison Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
