Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Malcolm Brogdon,36:56,8.0,14.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,12.0,3.0,1.0,2.0,2.0,17.0,-4.0
1,Anfernee Simons,34:05,7.0,17.0,0.412,7.0,13.0,0.538,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,25.0,-8.0
2,Jerami Grant,31:44,5.0,12.0,0.417,1.0,4.0,0.25,6.0,8.0,0.75,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,17.0,-20.0
3,Deandre Ayton,28:54,6.0,12.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,2.0,3.0,0.0,1.0,2.0,13.0,2.0
4,Toumani Camara,24:34,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,-2.0
6,Scoot Henderson,22:48,4.0,9.0,0.444,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,12.0,-12.0
7,Jabari Walker,17:42,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,5.0,-25.0
8,Matisse Thybulle,16:28,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,-14.0
9,Duop Reath,9:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-13.0
10,Kris Murray,4:38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,-1.0
11,Skylar Mays,4:38,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0
12,Rayan Rupert,4:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
13,Ish Wainright,3:49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-1.0
14,Moses Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
