Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,37:18,0.555,0.44,0.12,0.76,6.1,19.1,13.4,32.4,0.0,3.9,13.0,41.7,109.0,110.0,5.5
1,Brook Lopez,37:18,0.888,0.857,0.571,0.286,0.0,16.7,9.4,0.0,2.5,3.9,20.2,10.7,127.0,105.0,3.2
2,Damian Lillard,35:19,0.561,0.412,0.471,0.588,0.0,12.6,7.1,34.8,0.0,0.0,12.3,28.0,116.0,115.0,3.0
3,Khris Middleton,28:49,0.589,0.545,0.636,0.182,0.0,12.3,6.9,16.8,0.0,2.5,7.8,18.1,117.0,113.0,1.2
4,Malik Beasley,28:25,0.5,0.5,0.5,0.0,4.0,12.5,8.8,10.3,0.0,0.0,0.0,11.4,116.0,115.0,-0.9
6,Bobby Portis,21:24,0.375,0.375,0.25,0.0,26.7,12.5,18.7,7.2,2.2,3.4,0.0,15.2,113.0,108.0,0.0
7,Pat Connaughton,20:58,0.581,0.5,0.5,0.333,10.9,25.4,19.1,14.7,0.0,0.0,0.0,13.3,141.0,110.0,0.5
8,Cameron Payne,12:41,0.25,0.25,0.75,0.0,0.0,7.0,3.9,44.2,0.0,0.0,0.0,12.8,97.0,116.0,-6.0
9,MarJon Beauchamp,11:10,0.833,0.833,0.667,0.0,0.0,23.9,13.4,0.0,0.0,0.0,40.0,18.2,76.0,111.0,-5.8
10,Andre Jackson Jr.,6:38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,119.0,-11.8
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
