Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,33:51,0.685,0.625,0.55,0.3,0.0,6.0,3.3,47.5,1.3,7.7,0.0,27.9,154.0,120.0,16.9
1,Myles Turner,30:10,0.697,0.722,0.444,0.444,0.0,23.7,13.0,7.9,0.0,5.8,15.7,17.7,115.0,120.0,-1.5
2,Bruce Brown,28:24,0.778,0.714,0.143,0.857,0.0,18.0,9.8,8.1,0.0,0.0,29.3,20.1,109.0,125.0,-8.0
3,Aaron Nesmith,21:42,1.125,1.125,0.25,0.0,0.0,18.8,10.3,10.8,6.2,0.0,0.0,7.7,226.0,111.0,11.8
4,Jalen Smith,19:14,0.732,0.688,0.5,0.25,12.8,26.5,20.3,20.0,0.0,0.0,10.1,21.4,145.0,124.0,5.1
6,Obi Toppin,26:50,0.545,0.5,0.5,0.333,13.8,19.0,16.6,17.4,1.7,0.0,0.0,21.4,133.0,121.0,1.6
7,Bennedict Mathurin,25:00,0.81,0.778,0.222,0.222,0.0,4.1,2.2,15.0,0.0,0.0,9.2,18.2,147.0,128.0,1.5
8,T.J. McConnell,18:41,0.436,0.333,0.167,0.333,0.0,32.8,17.9,17.2,0.0,0.0,12.7,17.6,97.0,122.0,-10.3
9,Isaiah Jackson,17:50,0.699,0.667,0.0,0.167,13.8,11.5,12.5,20.6,2.5,0.0,13.4,17.4,142.0,121.0,2.9
10,Buddy Hield,13:08,0.536,0.5,0.5,0.375,0.0,0.0,0.0,0.0,3.4,0.0,0.0,29.6,106.0,122.0,-4.2
11,Ben Sheppard,1:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,129.0,-30.6
12,Jarace Walker,1:56,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,187.0,129.0,11.6
13,Jordan Nwora,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-6.8
14,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Andrew Nembhard,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
