Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shaedon Sharpe,40:59,4.0,16.0,0.25,2.0,10.0,0.2,7.0,10.0,0.7,2.0,6.0,8.0,7.0,2.0,0.0,3.0,3.0,17.0,-10.0
1,Deandre Ayton,34:28,10.0,17.0,0.588,0.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,10.0,3.0,0.0,0.0,2.0,1.0,22.0,-5.0
2,Skylar Mays,31:12,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,2.0,2.0,1.0,6.0,1.0
3,Jerami Grant,27:21,10.0,17.0,0.588,3.0,6.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,26.0,-11.0
4,Toumani Camara,25:38,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,9.0,-8.0
6,Matisse Thybulle,22:04,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,-13.0
7,Jabari Walker,21:27,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,2.0,6.0,8.0,0.0,2.0,1.0,0.0,0.0,12.0,-8.0
8,Jamaree Bouyea,16:48,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,-17.0
9,Duop Reath,9:47,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-5.0
10,Rayan Rupert,2:34,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
11,Justin Minaya,2:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
12,Kris Murray,2:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
13,Ish Wainright,2:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
14,Moses Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
