Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jamal Murray,34:15,11.0,19.0,0.579,4.0,6.0,0.667,6.0,8.0,0.75,1.0,4.0,5.0,9.0,0.0,2.0,1.0,0.0,32.0,18.0
1,Nikola Jokić,34:09,12.0,17.0,0.706,2.0,2.0,1.0,5.0,5.0,1.0,2.0,9.0,11.0,7.0,3.0,2.0,0.0,4.0,31.0,29.0
2,Michael Porter Jr.,34:06,6.0,10.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,15.0,13.0
3,Aaron Gordon,32:08,5.0,6.0,0.833,0.0,0.0,0.0,8.0,9.0,0.889,2.0,3.0,5.0,2.0,1.0,0.0,1.0,1.0,18.0,19.0
4,Kentavious Caldwell-Pope,30:14,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,1.0,3.0,3.0,15.0
6,Peyton Watson,19:34,4.0,5.0,0.8,1.0,2.0,0.5,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,-14.0
7,Christian Braun,16:03,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-12.0
8,Reggie Jackson,15:34,4.0,13.0,0.308,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,8.0,-15.0
9,Julian Strawther,10:56,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0
10,Zeke Nnaji,6:58,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,-9.0
11,DeAndre Jordan,6:03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jalen Pickett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Hunter Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
