Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,37:34,0.517,0.423,0.154,0.346,0.0,8.7,4.6,21.1,0.0,0.0,11.8,37.9,110.0,146.0,-7.5
1,Jaden Ivey,32:07,0.626,0.594,0.375,0.563,7.7,0.0,3.6,15.2,1.5,2.3,13.1,30.0,122.0,144.0,-1.1
2,Ausar Thompson,30:06,0.8,0.8,0.0,0.0,4.1,18.1,11.5,13.1,0.0,5.0,16.7,8.4,145.0,139.0,-0.8
3,Isaiah Stewart,27:13,0.563,0.5,0.0,0.25,13.6,12.0,12.7,4.9,3.6,2.8,0.0,13.7,141.0,134.0,-0.7
4,Marvin Bagley III,14:13,0.5,0.5,0.0,0.0,26.0,23.0,24.4,20.5,0.0,15.8,14.3,20.6,117.0,131.0,3.0
6,Jalen Duren,28:58,0.553,0.5,0.1,0.4,17.0,33.9,26.0,19.1,1.7,2.6,14.5,19.9,121.0,131.0,-2.2
7,Isaiah Livers,26:03,0.8,0.8,0.8,0.0,0.0,8.4,4.4,0.0,0.0,0.0,0.0,8.0,169.0,146.0,-5.3
8,Killian Hayes,17:04,0.5,0.5,0.0,0.0,0.0,6.4,3.4,24.4,0.0,0.0,0.0,14.7,129.0,146.0,-6.3
9,Alec Burks,13:47,0.5,0.5,0.5,0.0,0.0,15.8,8.4,9.7,3.6,5.4,25.0,24.3,84.0,132.0,-5.0
10,Stanley Umude,8:15,0.0,0.0,0.0,0.0,14.9,13.2,14.0,0.0,5.9,18.2,50.0,10.2,32.0,119.0,-8.4
11,Marcus Sasser,4:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,149.0,-22.8
12,Kevin Knox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
