Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keyonte George,27:02,4.0,13.0,0.308,4.0,9.0,0.444,3.0,5.0,0.6,0.0,6.0,6.0,5.0,0.0,0.0,5.0,1.0,15.0,-2.0
1,Omer Yurtseven,26:48,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0
2,Simone Fontecchio,25:38,3.0,8.0,0.375,2.0,7.0,0.286,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,10.0,0.0
3,John Collins,23:29,5.0,11.0,0.455,0.0,2.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,0.0,0.0,0.0,3.0,1.0,12.0,-6.0
4,Kris Dunn,19:21,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,3.0,8.0,2.0
6,Collin Sexton,28:14,5.0,13.0,0.385,3.0,8.0,0.375,3.0,4.0,0.75,2.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,16.0,3.0
7,Kelly Olynyk,24:25,4.0,6.0,0.667,3.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,3.0,0.0,13.0,11.0
8,Ochai Agbaji,22:22,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,9.0,5.0
9,Talen Horton-Tucker,21:37,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,5.0,9.0
10,Walker Kessler,21:02,5.0,10.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0,11.0,0.0,1.0,2.0,3.0,5.0,11.0,-1.0
11,Luka Šamanić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
