Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,39:40,10.0,22.0,0.455,7.0,13.0,0.538,3.0,3.0,1.0,0.0,3.0,3.0,13.0,2.0,0.0,6.0,1.0,30.0,-11.0
1,Saddiq Bey,39:39,6.0,14.0,0.429,2.0,8.0,0.25,2.0,2.0,1.0,2.0,8.0,10.0,2.0,2.0,0.0,2.0,2.0,16.0,-12.0
2,Dejounte Murray,34:27,10.0,20.0,0.5,3.0,9.0,0.333,1.0,3.0,0.333,1.0,7.0,8.0,6.0,3.0,0.0,2.0,0.0,24.0,-3.0
3,Clint Capela,27:41,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,0.0,0.0,2.0,5.0,8.0,6.0
4,Garrison Mathews,18:27,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,-2.0
6,Bogdan Bogdanović,35:22,8.0,24.0,0.333,6.0,18.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,5.0,1.0,0.0,0.0,3.0,23.0,-8.0
7,Onyeka Okongwu,25:33,4.0,7.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,1.0,1.0,2.0,0.0,3.0,9.0,-10.0
8,Patty Mills,12:13,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,-2.0
9,Wesley Matthews,6:58,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
