Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shai Gilgeous-Alexander,35:05,0.524,0.417,0.125,0.708,6.2,12.2,9.2,46.7,6.8,0.0,8.7,41.6,115.0,100.0,13.0
1,Chet Holmgren,32:26,0.515,0.5,0.333,0.667,3.4,29.6,16.6,11.5,0.0,18.9,11.4,11.4,109.0,100.0,3.3
2,Jalen Williams,32:08,0.475,0.475,0.15,0.0,0.0,13.3,6.7,10.1,3.0,6.4,0.0,26.4,102.0,106.0,2.2
3,Josh Giddey,24:52,0.509,0.5,0.0,0.333,8.8,12.9,10.8,15.6,0.0,0.0,0.0,11.7,129.0,117.0,-2.4
4,Luguentz Dort,23:40,0.436,0.417,0.833,0.333,4.6,9.0,6.8,5.2,0.0,0.0,30.4,17.7,70.0,118.0,-14.0
6,Isaiah Joe,19:52,0.9,0.9,0.4,0.0,0.0,5.4,2.7,14.5,0.0,0.0,0.0,10.7,182.0,119.0,3.3
7,Aaron Wiggins,17:26,0.813,0.813,0.125,0.0,12.5,6.1,9.3,0.0,0.0,0.0,11.1,21.9,139.0,119.0,2.5
8,Jaylin Williams,14:50,0.643,0.7,0.4,0.2,0.0,14.4,7.3,9.7,3.2,6.9,0.0,15.5,130.0,104.0,7.3
9,Kenrich Williams,13:19,0.5,0.5,0.4,0.0,8.2,24.0,16.2,0.0,3.6,0.0,16.7,19.1,90.0,104.0,-2.2
10,Cason Wallace,12:11,0.75,0.75,1.0,0.0,0.0,35.0,17.7,0.0,0.0,0.0,50.0,13.9,62.0,109.0,-8.7
11,Vasilije Micić,6:41,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,18.3,37.0,121.0,-21.3
12,Keyontae Johnson,4:44,0.0,0.0,0.0,0.0,23.0,0.0,11.4,23.6,0.0,0.0,0.0,0.0,213.0,121.0,1.1
13,Dāvis Bertāns,2:46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,15.3,0.0,101.0,-5.5
14,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Aleksej Pokusevski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
