Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Herbert Jones,38:06,0.637,0.625,0.375,0.625,9.4,12.9,11.3,10.8,1.2,2.6,22.7,14.4,115.0,103.0,1.0
1,CJ McCollum,37:20,0.711,0.688,0.688,0.125,3.2,7.9,5.8,26.0,2.5,2.7,10.6,21.0,141.0,101.0,11.6
2,Brandon Ingram,35:57,0.46,0.389,0.167,0.333,0.0,19.1,10.5,26.1,2.6,0.0,19.5,29.6,91.0,100.0,-5.1
3,Zion Williamson,31:43,0.573,0.529,0.0,0.412,15.1,9.3,11.9,17.2,0.0,0.0,13.0,30.2,115.0,109.0,0.1
4,Jonas Valančiūnas,29:12,0.761,0.714,0.571,0.286,0.0,40.3,22.2,4.9,0.0,3.4,27.6,15.5,108.0,99.0,1.4
6,Dyson Daniels,18:53,0.5,0.5,0.167,0.0,12.7,15.6,14.3,0.0,5.0,5.3,25.0,17.6,85.0,92.0,-2.1
7,Larry Nance Jr.,14:56,0.5,0.5,0.0,0.0,8.0,45.9,28.9,0.0,3.1,0.0,50.0,11.1,59.0,93.0,-5.1
8,Matt Ryan,13:51,0.75,0.75,1.0,0.0,0.0,7.1,3.9,11.7,0.0,0.0,0.0,18.0,156.0,109.0,7.3
9,Kira Lewis Jr.,10:49,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,9.2,25.0,15.3,0.0,104.0,-17.5
10,Jordan Hawkins,9:13,0.75,0.75,1.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.0,178.0,111.0,4.7
11,Kaiser Gates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,E.J. Liddell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cody Zeller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
