Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Duncan Robinson,38:37,0.697,0.625,0.438,0.375,2.5,12.1,6.8,17.1,0.0,2.6,0.0,21.8,149.0,121.0,5.2
1,Jimmy Butler,36:31,0.529,0.393,0.214,0.643,5.3,12.8,8.7,16.2,0.0,2.8,10.0,24.7,113.0,121.0,-4.8
2,Bam Adebayo,34:17,0.541,0.5,0.0,0.25,11.2,23.9,16.9,33.6,4.4,0.0,0.0,29.3,129.0,109.0,8.5
3,Haywood Highsmith,26:09,0.0,0.0,0.75,0.0,3.7,13.4,8.1,4.7,0.0,0.0,0.0,6.9,39.0,122.0,-15.9
4,Josh Richardson,26:08,0.761,0.714,0.571,0.286,0.0,13.4,6.1,23.2,1.9,0.0,0.0,13.6,163.0,118.0,4.6
6,Jaime Jaquez Jr.,32:16,0.506,0.45,0.2,0.2,3.0,18.1,9.8,13.5,4.6,3.2,8.4,16.6,108.0,108.0,0.1
7,Dru Smith,26:50,0.607,0.556,0.556,0.222,7.2,8.7,7.9,16.9,0.0,0.0,9.2,18.3,127.0,124.0,-3.3
8,Kevin Love,14:10,0.615,0.5,0.875,0.5,0.0,16.5,7.4,0.0,0.0,0.0,0.0,31.1,127.0,121.0,-1.7
9,Thomas Bryant,5:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.7,0.0,0.0,0.0,9.0,208.0,126.0,7.8
10,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cole Swider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
