Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,36:22,8.0,19.0,0.421,0.0,4.0,0.0,4.0,7.0,0.571,2.0,7.0,9.0,8.0,0.0,2.0,2.0,4.0,20.0,-7.0
1,Caleb Houstan,34:39,5.0,13.0,0.385,4.0,12.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,14.0,-13.0
2,Goga Bitadze,22:11,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,2.0,0.0,1.0,2.0,8.0,-1.0
3,Jalen Suggs,19:41,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,9.0,-9.0
4,Chuma Okeke,19:00,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,5.0,-3.0
6,Anthony Black,33:08,5.0,8.0,0.625,0.0,1.0,0.0,3.0,6.0,0.5,0.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,-9.0
7,Cole Anthony,24:35,6.0,11.0,0.545,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,2.0,1.0,1.0,2.0,4.0,14.0,-6.0
8,Moritz Wagner,18:13,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,3.0,1.0,4.0,-9.0
9,Trevelin Queen,17:05,3.0,6.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,2.0,2.0,7.0,4.0
10,Jonathan Isaac,15:06,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,0.75,2.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,6.0,-7.0
11,Wendell Carter Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
