Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,36:11,12.0,18.0,0.667,5.0,7.0,0.714,4.0,4.0,1.0,3.0,8.0,11.0,2.0,1.0,0.0,2.0,3.0,33.0,15.0
1,John Collins,29:28,9.0,15.0,0.6,1.0,4.0,0.25,3.0,3.0,1.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,3.0,22.0,-2.0
2,Kris Dunn,26:30,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,5.0,4.0,3.0,1.0,1.0,8.0,18.0
3,Collin Sexton,26:13,4.0,10.0,0.4,1.0,3.0,0.333,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,14.0,5.0
4,Simone Fontecchio,24:53,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0
6,Keyonte George,26:54,6.0,11.0,0.545,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,16.0,6.0
7,Jordan Clarkson,26:52,5.0,12.0,0.417,1.0,6.0,0.167,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,0.0,5.0,2.0,12.0,-3.0
8,Walker Kessler,20:50,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,3.0,1.0,3.0,4.0,2.0
9,Kelly Olynyk,16:00,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,10.0,-2.0
10,Luka Šamanić,6:09,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,-4.0
11,Talen Horton-Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
