Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,29:14,2.0,9.0,0.222,1.0,6.0,0.167,4.0,4.0,1.0,1.0,3.0,4.0,10.0,1.0,0.0,1.0,2.0,9.0,28.0
1,Jabari Smith Jr.,26:00,4.0,8.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,2.0,12.0,19.0
2,Alperen Şengün,25:03,8.0,10.0,0.8,0.0,0.0,0.0,3.0,4.0,0.75,0.0,7.0,7.0,4.0,0.0,0.0,1.0,1.0,19.0,18.0
3,Dillon Brooks,24:42,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,5.0,18.0
4,Jalen Green,21:28,11.0,15.0,0.733,5.0,6.0,0.833,1.0,4.0,0.25,1.0,6.0,7.0,3.0,1.0,0.0,1.0,3.0,28.0,24.0
6,Jae'Sean Tate,27:26,6.0,10.0,0.6,2.0,6.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,14.0,16.0
7,Aaron Holiday,22:53,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,7.0,12.0
8,Tari Eason,14:09,4.0,10.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,4.0,5.0,9.0,2.0,0.0,1.0,2.0,1.0,9.0,5.0
9,Reggie Bullock,12:00,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0
10,Jock Landale,12:00,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0
11,Jeff Green,10:57,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,9.0,10.0
12,Jeenathan Williams,7:48,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0
13,Boban Marjanović,6:17,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0
