Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bilal Coulibaly,37:00,8.0,16.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,19.0,-9.0
1,Kyle Kuzma,29:20,11.0,22.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,27.0,-11.0
2,Tyus Jones,28:59,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,3.0,1.0,4.0,-18.0
3,Deni Avdija,26:20,5.0,11.0,0.455,1.0,2.0,0.5,2.0,3.0,0.667,0.0,5.0,5.0,3.0,1.0,1.0,2.0,2.0,13.0,-33.0
4,Daniel Gafford,22:28,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,2.0,1.0,5.0,1.0,3.0,6.0,-16.0
6,Corey Kispert,27:00,6.0,11.0,0.545,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,16.0,-13.0
7,Marvin Bagley III,17:57,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,1.0,1.0,10.0,-10.0
8,Delon Wright,13:34,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-11.0
9,Patrick Baldwin Jr.,12:20,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0
10,Johnny Davis,12:00,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,11.0
11,Anthony Gill,7:35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0
12,Jules Bernard,5:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,13.0
13,Jordan Poole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
