Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,29:08,0.421,0.409,0.273,0.182,3.7,5.1,4.3,29.6,0.0,0.0,7.8,18.5,105.0,134.0,-6.9
1,Alperen Şengün,28:34,0.581,0.528,0.222,0.333,3.7,21.0,10.9,6.8,3.3,0.0,0.0,30.2,124.0,124.0,4.7
2,Jalen Green,25:38,0.551,0.55,0.6,0.1,4.2,23.4,12.2,22.5,1.8,0.0,8.7,37.4,107.0,127.0,6.5
3,Jae'Sean Tate,23:57,1.167,1.167,0.333,0.0,4.5,6.3,5.2,5.9,2.0,0.0,0.0,5.2,234.0,129.0,1.7
4,Jabari Smith Jr.,22:12,0.666,0.5,0.6,0.8,0.0,20.3,8.4,0.0,4.2,0.0,12.9,14.6,120.0,122.0,-0.8
6,Tari Eason,25:26,0.436,0.417,0.667,0.333,0.0,17.7,7.4,10.4,9.3,0.0,12.7,13.0,89.0,111.0,2.0
7,Aaron Holiday,24:09,0.468,0.423,0.615,0.154,0.0,12.4,5.2,12.4,0.0,0.0,12.6,27.5,90.0,133.0,-9.0
8,Cam Whitmore,17:50,0.761,0.786,0.571,0.286,0.0,8.4,3.5,0.0,0.0,5.5,11.3,20.8,125.0,130.0,2.7
9,Amen Thompson,17:05,0.167,0.167,0.167,0.0,12.5,17.6,14.6,22.7,0.0,5.7,0.0,14.7,82.0,128.0,-7.7
10,Jock Landale,12:00,0.512,0.5,0.0,0.5,26.7,25.0,26.0,0.0,0.0,0.0,0.0,17.0,130.0,131.0,-5.9
11,Jeff Green,7:26,0.333,0.333,0.333,0.0,0.0,20.2,8.4,19.3,0.0,13.2,25.0,22.5,63.0,123.0,-11.9
12,Reggie Bullock,6:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,243.0,135.0,-3.3
13,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
