Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kelly Oubre Jr.,31:12,11.0,20.0,0.55,0.0,5.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,3.0,25.0,-18.0
1,Patrick Beverley,30:22,5.0,10.0,0.5,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,2.0,14.0,-25.0
2,Paul Reed,24:17,5.0,8.0,0.625,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0,2.0,2.0,3.0,11.0,-19.0
3,Nicolas Batum,24:11,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,-19.0
4,Tobias Harris,20:23,3.0,9.0,0.333,0.0,3.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,-12.0
6,Marcus Morris,21:43,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,9.0,-2.0
7,Mo Bamba,18:44,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,0.0,5.0,4.0,-5.0
8,KJ Martin,17:33,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,6.0,-13.0
9,Danuel House Jr.,15:46,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,-5.0
10,Furkan Korkmaz,9:49,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0
11,Ricky Council IV,9:06,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,-5.0
12,Terquavion Smith,9:06,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,-5.0
13,Jaden Springer,7:48,2.0,4.0,0.5,1.0,1.0,1.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0
