Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Zach LaVine,35:56,7.0,17.0,0.412,5.0,9.0,0.556,3.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,22.0,-6.0
1,Nikola Vučević,35:39,10.0,17.0,0.588,1.0,3.0,0.333,0.0,0.0,0.0,5.0,15.0,20.0,1.0,2.0,0.0,3.0,2.0,21.0,-6.0
2,Coby White,32:56,4.0,12.0,0.333,1.0,6.0,0.167,1.0,2.0,0.5,0.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,10.0,-6.0
3,DeMar DeRozan,32:48,5.0,13.0,0.385,0.0,1.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,7.0,1.0,0.0,2.0,3.0,16.0,-17.0
4,Patrick Williams,24:57,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,-8.0
6,Alex Caruso,22:02,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,6.0,-5.0
7,Torrey Craig,17:23,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0
8,Jevon Carter,15:21,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,12.0,-3.0
9,Andre Drummond,12:21,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,8.0,-3.0
10,Ayo Dosunmu,10:37,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0
11,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
