Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,38:52,0.703,0.667,0.381,0.19,0.0,13.0,6.0,27.7,0.0,0.0,8.1,27.5,142.0,118.0,5.9
1,Julius Randle,37:40,0.523,0.529,0.294,0.412,0.0,20.1,9.2,28.5,0.0,0.0,16.6,27.6,105.0,118.0,-3.6
2,Mitchell Robinson,33:18,0.4,0.4,0.0,0.0,35.2,11.4,24.3,3.3,0.0,9.2,37.5,10.4,116.0,110.0,-4.2
3,Donte DiVincenzo,28:28,1.042,1.042,0.833,0.0,0.0,13.3,6.1,16.4,5.3,3.6,0.0,18.2,204.0,102.0,27.4
4,RJ Barrett,25:51,0.436,0.367,0.333,0.333,0.0,14.7,6.7,15.2,1.9,0.0,5.5,30.3,100.0,114.0,-6.3
6,Josh Hart,28:39,0.7,0.7,0.4,0.0,0.0,26.5,12.1,16.4,5.2,0.0,0.0,7.5,165.0,104.0,9.1
7,Immanuel Quickley,23:22,0.393,0.364,0.455,0.091,0.0,21.6,9.9,5.4,0.0,0.0,8.0,22.9,83.0,117.0,-15.7
8,Isaiah Hartenstein,14:41,0.694,0.5,0.0,1.0,14.5,43.0,27.6,0.0,0.0,0.0,25.8,11.4,127.0,115.0,-5.2
9,Miles McBride,9:08,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,162.0,120.0,-1.9
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jericho Sims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
