Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,33:53,8.0,15.0,0.533,2.0,6.0,0.333,4.0,4.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0,22.0,-8.0
1,John Collins,30:32,9.0,15.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,4.0,10.0,14.0,1.0,1.0,0.0,0.0,5.0,21.0,-20.0
2,Walker Kessler,27:17,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,2.0,2.0,4.0,0.0,1.0,10.0,-5.0
3,Collin Sexton,24:25,7.0,15.0,0.467,3.0,6.0,0.5,2.0,6.0,0.333,2.0,2.0,4.0,8.0,0.0,1.0,5.0,2.0,19.0,-6.0
4,Kris Dunn,23:55,3.0,7.0,0.429,2.0,3.0,0.667,1.0,2.0,0.5,1.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,9.0,-3.0
6,Jordan Clarkson,32:02,4.0,12.0,0.333,3.0,8.0,0.375,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,-8.0
7,Keyonte George,30:27,4.0,11.0,0.364,0.0,5.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,11.0,-1.0
8,Taylor Hendricks,17:30,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,1.0,2.0,1.0,3.0,-13.0
9,Talen Horton-Tucker,13:42,1.0,6.0,0.167,0.0,2.0,0.0,5.0,9.0,0.556,3.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,7.0,-6.0
10,Johnny Juzang,1:41,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luka Šamanić,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Omer Yurtseven,1:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
13,Jason Preston,1:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Micah Potter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
