Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,CJ McCollum,33:32,7.0,15.0,0.467,2.0,8.0,0.25,2.0,2.0,1.0,0.0,6.0,6.0,4.0,4.0,1.0,2.0,2.0,18.0,13.0
1,Herbert Jones,29:30,3.0,7.0,0.429,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,7.0,5.0
2,Brandon Ingram,28:22,6.0,12.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,1.0,6.0,7.0,6.0,0.0,0.0,3.0,2.0,17.0,12.0
3,Trey Murphy III,28:15,10.0,16.0,0.625,6.0,10.0,0.6,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,28.0,20.0
4,Jonas Valančiūnas,27:59,6.0,9.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,1.0,2.0,3.0,13.0,-3.0
6,Naji Marshall,22:21,4.0,11.0,0.364,1.0,4.0,0.25,5.0,7.0,0.714,3.0,3.0,6.0,3.0,1.0,0.0,1.0,1.0,14.0,16.0
7,Dyson Daniels,20:10,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,-2.0
8,Jeremiah Robinson-Earl,20:01,5.0,6.0,0.833,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,11.0,22.0
9,Jose Alvarado,17:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,16.0
10,Jordan Hawkins,12:04,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,-4.0
11,Zion Williamson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
