Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,36:02,11.0,17.0,0.647,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,2.0,2.0,25.0,-9.0
1,Jeremy Sochan,30:40,5.0,9.0,0.556,0.0,1.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,13.0,-3.0
2,Victor Wembanyama,29:45,9.0,17.0,0.529,3.0,6.0,0.5,2.0,5.0,0.4,0.0,10.0,10.0,6.0,2.0,2.0,6.0,3.0,23.0,19.0
3,Tre Jones,28:30,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,2.0,3.0,12.0,18.0
4,Julian Champagnie,17:49,1.0,4.0,0.25,1.0,3.0,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
6,Keldon Johnson,27:00,6.0,14.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,5.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,14.0,0.0
7,Blake Wesley,19:30,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,-17.0
8,Dominick Barlow,18:15,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,9.0,-18.0
9,Doug McDermott,16:48,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0
10,Cedi Osman,15:41,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,2.0,3.0
11,Malaki Branham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
