Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,31:40,6.0,11.0,0.545,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,2.0,3.0,4.0,13.0,-24.0
1,Austin Reaves,30:22,4.0,7.0,0.571,2.0,3.0,0.667,3.0,3.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,3.0,2.0,13.0,-23.0
2,Taurean Prince,28:13,4.0,10.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,-30.0
3,LeBron James,24:16,3.0,11.0,0.273,0.0,4.0,0.0,4.0,7.0,0.571,0.0,5.0,5.0,9.0,1.0,0.0,4.0,1.0,10.0,-25.0
4,Cam Reddish,8:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
6,Jarred Vanderbilt,29:28,2.0,5.0,0.4,1.0,3.0,0.333,1.0,4.0,0.25,3.0,6.0,9.0,2.0,2.0,0.0,1.0,0.0,6.0,-1.0
7,D'Angelo Russell,27:24,7.0,14.0,0.5,3.0,7.0,0.429,2.0,4.0,0.5,0.0,1.0,1.0,6.0,2.0,0.0,3.0,2.0,19.0,2.0
8,Max Christie,24:33,4.0,8.0,0.5,1.0,3.0,0.333,5.0,6.0,0.833,0.0,7.0,7.0,4.0,0.0,0.0,2.0,2.0,14.0,-2.0
9,Jaxson Hayes,13:01,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,6.0,6.0,1.0
10,Skylar Mays,12:00,5.0,6.0,0.833,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,9.0
11,Dylan Windler,5:19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0
12,Jalen Hood-Schifino,5:19,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
13,Maxwell Lewis,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Christian Wood,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
