Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,29:14,13.0,20.0,0.65,1.0,1.0,1.0,4.0,5.0,0.8,3.0,2.0,5.0,4.0,1.0,0.0,3.0,3.0,31.0,-6.0
1,Jalen Williams,27:57,8.0,16.0,0.5,2.0,3.0,0.667,2.0,4.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,20.0,-19.0
2,Josh Giddey,27:10,5.0,10.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,5.0,0.0,1.0,2.0,0.0,12.0,-15.0
3,Chet Holmgren,23:11,4.0,11.0,0.364,1.0,5.0,0.2,0.0,1.0,0.0,1.0,11.0,12.0,1.0,0.0,1.0,1.0,0.0,9.0,-20.0
4,Luguentz Dort,22:52,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,0.0
6,Cason Wallace,21:16,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,-13.0
7,Aaron Wiggins,20:24,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,7.0,-11.0
8,Jaylin Williams,14:45,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
9,Kenrich Williams,13:48,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
10,Keyontae Johnson,12:42,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
11,Isaiah Joe,11:19,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,-5.0
12,Lindy Waters III,9:52,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
13,Olivier Sarr,5:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14,Vasilije Micić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
