Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,36:35,6.0,13.0,0.462,3.0,5.0,0.6,7.0,7.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,5.0,1.0,22.0,-13.0
1,Spencer Dinwiddie,34:01,5.0,14.0,0.357,2.0,8.0,0.25,4.0,5.0,0.8,0.0,2.0,2.0,8.0,0.0,0.0,3.0,2.0,16.0,-19.0
2,Cameron Johnson,31:35,6.0,13.0,0.462,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,15.0,-5.0
3,Cam Thomas,30:59,8.0,21.0,0.381,2.0,6.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,20.0,-15.0
4,Nic Claxton,26:00,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,0.0,0.0,3.0,0.0,2.0,8.0,-24.0
6,Dorian Finney-Smith,24:41,5.0,6.0,0.833,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,13.0,-10.0
7,Royce O'Neale,19:08,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,-2.0
8,Day'Ron Sharpe,14:01,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,1.0,1.0,2.0,4.0,7.0
9,Trendon Watford,11:06,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,8.0,4.0
10,Harry Giles,3:58,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
11,Armoni Brooks,3:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
12,Jalen Wilson,3:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
