Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,39:02,10.0,15.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,1.0,9.0,10.0,1.0,3.0,1.0,3.0,1.0,22.0,-4.0
1,LeBron James,38:07,11.0,19.0,0.579,1.0,3.0,0.333,2.0,3.0,0.667,1.0,7.0,8.0,7.0,1.0,0.0,4.0,2.0,25.0,5.0
2,Austin Reaves,32:11,2.0,5.0,0.4,0.0,3.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,-4.0
3,Taurean Prince,30:15,4.0,8.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,13.0,-2.0
4,Cam Reddish,20:21,2.0,6.0,0.333,2.0,3.0,0.667,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,0.0,5.0,1.0,7.0,-8.0
6,D'Angelo Russell,30:57,5.0,14.0,0.357,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,2.0,13.0,5.0
7,Jarred Vanderbilt,20:33,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,6.0
8,Christian Wood,15:57,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0,2.0,1.0,2.0,9.0,7.0
9,Max Christie,12:37,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
