Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,30:51,3.0,14.0,0.214,1.0,7.0,0.143,2.0,2.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,9.0,-56.0
1,Brandon Miller,29:16,4.0,16.0,0.25,2.0,7.0,0.286,4.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,14.0,-28.0
2,Bryce McGowens,24:26,5.0,10.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,-17.0
3,Terry Rozier,19:30,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,-38.0
4,Nick Richards,19:26,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,8.0,-8.0
6,Nathan Mensah,28:34,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,1.0,3.0,2.0,-45.0
7,Nick Smith Jr.,26:14,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,-35.0
8,JT Thor,21:39,1.0,8.0,0.125,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-13.0
9,Ish Smith,18:16,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0,-7.0
10,James Bouknight,7:16,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,-6.0
11,Amari Bailey,7:16,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-6.0
12,Leaky Black,7:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,-6.0
