Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,37:48,13.0,20.0,0.65,0.0,0.0,0.0,6.0,7.0,0.857,5.0,8.0,13.0,3.0,2.0,3.0,5.0,3.0,32.0,3.0
1,LeBron James,35:35,8.0,23.0,0.348,1.0,9.0,0.111,5.0,7.0,0.714,1.0,5.0,6.0,6.0,2.0,2.0,4.0,1.0,22.0,2.0
2,Max Christie,33:19,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,12.0,6.0
3,D'Angelo Russell,31:57,4.0,12.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,4.0,3.0,10.0,3.0
4,Taurean Prince,31:38,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,0.0,0.0,7.0,12.0
6,Austin Reaves,32:21,4.0,8.0,0.5,1.0,2.0,0.5,6.0,6.0,1.0,1.0,4.0,5.0,10.0,2.0,0.0,2.0,1.0,15.0,-2.0
7,Jaxson Hayes,20:43,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,10.0,14.0
8,Christian Wood,16:37,5.0,7.0,0.714,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,-8.0
9,Alex Fudge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,D'Moi Hodge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
