Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Booker,36:25,12.0,23.0,0.522,3.0,6.0,0.5,5.0,5.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,2.0,5.0,32.0,15.0
1,Jusuf Nurkić,30:57,3.0,9.0,0.333,1.0,3.0,0.333,10.0,11.0,0.909,3.0,10.0,13.0,7.0,1.0,0.0,1.0,3.0,17.0,10.0
2,Bradley Beal,27:27,5.0,12.0,0.417,1.0,3.0,0.333,5.0,7.0,0.714,0.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,16.0,-15.0
3,Chimezie Metu,25:22,5.0,7.0,0.714,3.0,5.0,0.6,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,14.0,28.0
4,Josh Okogie,11:29,3.0,4.0,0.75,3.0,4.0,0.75,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,10.0,6.0
6,Eric Gordon,31:42,3.0,11.0,0.273,1.0,6.0,0.167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,-12.0
7,Jordan Goodwin,29:41,5.0,10.0,0.5,1.0,5.0,0.2,5.0,5.0,1.0,0.0,5.0,5.0,6.0,2.0,1.0,1.0,3.0,16.0,-10.0
8,Yuta Watanabe,19:56,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,11.0
9,Drew Eubanks,16:54,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,3.0,1.0,3.0,-7.0
10,Keita Bates-Diop,5:32,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
11,Bol Bol,4:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-16.0
