Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,42:44,5.0,12.0,0.417,2.0,5.0,0.4,9.0,11.0,0.818,0.0,5.0,5.0,9.0,0.0,2.0,1.0,0.0,21.0,15.0
1,Malcolm Brogdon,41:27,8.0,19.0,0.421,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,19.0,2.0
2,Anfernee Simons,40:44,13.0,20.0,0.65,4.0,9.0,0.444,3.0,3.0,1.0,2.0,4.0,6.0,5.0,0.0,0.0,3.0,3.0,33.0,15.0
3,Deandre Ayton,40:44,8.0,13.0,0.615,0.0,0.0,0.0,2.0,2.0,1.0,6.0,11.0,17.0,3.0,1.0,2.0,1.0,3.0,18.0,15.0
4,Jabari Walker,23:46,2.0,4.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,4.0,9.0,7.0
6,Scoot Henderson,23:49,4.0,12.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,11.0,-5.0
7,Matisse Thybulle,22:22,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,13.0,-9.0
8,Toumani Camara,17:07,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0,-1.0
9,Duop Reath,12:16,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,-9.0
10,Ibou Badji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Taze Moore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kris Murray,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
