Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,37:45,9.0,18.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,4.0,22.0,5.0
1,Jaren Jackson Jr.,36:44,7.0,18.0,0.389,4.0,8.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,3.0,1.0,24.0,5.0
2,Ja Morant,34:53,10.0,18.0,0.556,3.0,6.0,0.5,5.0,6.0,0.833,1.0,7.0,8.0,9.0,1.0,0.0,2.0,1.0,28.0,-7.0
3,Marcus Smart,33:06,2.0,10.0,0.2,0.0,5.0,0.0,2.0,3.0,0.667,0.0,5.0,5.0,2.0,1.0,0.0,3.0,4.0,6.0,11.0
4,Xavier Tillman Sr.,23:27,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,-15.0
6,Santi Aldama,21:34,2.0,6.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,1.0,7.0,8.0,3.0,1.0,0.0,1.0,4.0,7.0,2.0
7,Luke Kennard,18:49,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-17.0
8,Ziaire Williams,18:08,7.0,12.0,0.583,4.0,7.0,0.571,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,18.0,-1.0
9,John Konchar,8:03,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0
10,David Roddy,7:30,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
11,Bismack Biyombo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Derrick Rose,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
