Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jabari Smith Jr.,27:23,4.0,11.0,0.364,0.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,2.0,9.0,-20.0
1,Dillon Brooks,24:56,3.0,8.0,0.375,0.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,-20.0
2,Alperen Şengün,24:25,8.0,17.0,0.471,0.0,2.0,0.0,3.0,3.0,1.0,2.0,8.0,10.0,3.0,4.0,0.0,3.0,3.0,19.0,-14.0
3,Fred VanVleet,22:38,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,5.0,-15.0
4,Jalen Green,20:15,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,-17.0
6,Cam Whitmore,27:45,7.0,13.0,0.538,2.0,7.0,0.286,6.0,8.0,0.75,1.0,6.0,7.0,0.0,1.0,1.0,1.0,2.0,22.0,-15.0
7,Amen Thompson,24:55,3.0,10.0,0.3,0.0,0.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,3.0,3.0,0.0,4.0,0.0,10.0,-14.0
8,Jeff Green,14:01,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,-6.0
9,Jock Landale,12:00,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-6.0
10,Jeenathan Williams,9:08,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
11,Jae'Sean Tate,9:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-13.0
12,Aaron Holiday,8:49,2.0,6.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-13.0
13,Reggie Bullock,8:05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,-8.0
14,Boban Marjanović,6:39,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
