Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Aaron Gordon,34:41,4.0,9.0,0.444,1.0,3.0,0.333,6.0,8.0,0.75,3.0,9.0,12.0,5.0,2.0,1.0,3.0,2.0,15.0,26.0
1,Nikola Jokić,33:21,9.0,16.0,0.563,1.0,3.0,0.333,9.0,9.0,1.0,4.0,12.0,16.0,9.0,3.0,0.0,1.0,3.0,28.0,33.0
2,Michael Porter Jr.,30:49,9.0,16.0,0.563,5.0,10.0,0.5,4.0,5.0,0.8,1.0,5.0,6.0,2.0,1.0,2.0,2.0,4.0,27.0,30.0
3,Kentavious Caldwell-Pope,29:45,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,10.0,29.0
4,Jamal Murray,9:30,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
6,Reggie Jackson,25:18,6.0,10.0,0.6,3.0,5.0,0.6,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,16.0,14.0
7,Peyton Watson,18:23,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,-8.0
8,Christian Braun,17:59,4.0,8.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,1.0,4.0,5.0,4.0,1.0,0.0,0.0,1.0,10.0,-3.0
9,DeAndre Jordan,12:15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,-10.0
10,Collin Gillespie,11:44,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,12.0
11,Julian Strawther,9:08,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,-8.0
12,Zeke Nnaji,2:23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0
13,Jalen Pickett,2:21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
14,Hunter Tyson,2:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
15,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
