Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,39:54,12.0,22.0,0.545,3.0,5.0,0.6,2.0,3.0,0.667,0.0,2.0,2.0,15.0,3.0,0.0,3.0,2.0,29.0,8.0
1,Buddy Hield,38:28,7.0,15.0,0.467,5.0,11.0,0.455,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,4.0,20.0,11.0
2,Andrew Nembhard,36:24,8.0,10.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,17.0,14.0
3,Myles Turner,29:19,9.0,11.0,0.818,2.0,4.0,0.5,4.0,4.0,1.0,1.0,6.0,7.0,0.0,1.0,4.0,1.0,4.0,24.0,18.0
4,Obi Toppin,24:28,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0
6,Aaron Nesmith,27:45,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,4.0,6.0,3.0,-20.0
7,Bennedict Mathurin,16:18,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,-24.0
8,Jalen Smith,14:38,4.0,5.0,0.8,3.0,4.0,0.75,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,11.0,-19.0
9,T.J. McConnell,6:50,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-17.0
10,Isaiah Jackson,5:56,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,-8.0
11,Bruce Brown,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Nwora,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ben Sheppard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jarace Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
