Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,27:50,8.0,16.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,21.0,-31.0
1,Anfernee Simons,26:40,4.0,14.0,0.286,2.0,7.0,0.286,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,2.0,12.0,-26.0
2,Toumani Camara,25:30,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,2.0,2.0,3.0,5.0,-3.0
3,Scoot Henderson,24:52,3.0,8.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,8.0,-26.0
4,Duop Reath,20:45,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,-20.0
6,Ibou Badji,27:15,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,3.0,2.0,2.0,1.0,2.0,4.0,-8.0
7,Shaedon Sharpe,21:57,4.0,8.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,9.0,-23.0
8,Kris Murray,16:22,3.0,10.0,0.3,0.0,3.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,9.0,6.0
9,Malcolm Brogdon,13:08,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-13.0
10,Rayan Rupert,12:00,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0
11,Justin Minaya,12:00,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,8.0
12,Matisse Thybulle,11:41,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-12.0
