Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Isaiah Stewart,24:47,4.0,9.0,0.444,3.0,7.0,0.429,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,12.0,-20.0
1,Cade Cunningham,23:27,6.0,15.0,0.4,2.0,4.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,1.0,15.0,-33.0
2,Ausar Thompson,20:53,6.0,11.0,0.545,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,4.0,12.0,-23.0
3,Jaden Ivey,18:49,1.0,6.0,0.167,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,7.0,-17.0
4,Jalen Duren,17:30,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,6.0,-20.0
6,Marcus Sasser,27:46,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,9.0,-8.0
7,Isaiah Livers,22:06,5.0,8.0,0.625,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,14.0,-12.0
8,Killian Hayes,21:56,3.0,9.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,2.0,7.0,8.0
9,Stanley Umude,20:11,2.0,9.0,0.222,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,5.0,8.0,3.0
10,Marvin Bagley III,14:29,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0
11,James Wiseman,11:43,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0
12,Alec Burks,10:28,2.0,7.0,0.286,1.0,3.0,0.333,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,-8.0
13,Kevin Knox,5:55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
