Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bennedict Mathurin,37:10,11.0,21.0,0.524,2.0,6.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,25.0,-1.0
1,Buddy Hield,36:15,4.0,9.0,0.444,2.0,6.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,8.0,1.0,1.0,1.0,2.0,12.0,5.0
2,T.J. McConnell,32:34,9.0,14.0,0.643,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,10.0,1.0,0.0,4.0,2.0,20.0,-15.0
3,Myles Turner,32:00,6.0,12.0,0.5,1.0,4.0,0.25,5.0,7.0,0.714,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,18.0,-8.0
4,Jalen Smith,24:46,6.0,7.0,0.857,1.0,2.0,0.5,4.0,4.0,1.0,1.0,12.0,13.0,1.0,0.0,1.0,0.0,3.0,17.0,8.0
6,Ben Sheppard,28:17,2.0,5.0,0.4,2.0,3.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,0.0,0.0,4.0,7.0,14.0
7,Obi Toppin,24:23,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,10.0,21.0
8,Jarace Walker,19:33,6.0,13.0,0.462,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,15.0,-1.0
9,Isaiah Jackson,4:58,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
10,Kendall Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Oscar Tshiebwe,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
