Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jaden Ivey,32:30,6.0,16.0,0.375,2.0,5.0,0.4,4.0,7.0,0.571,2.0,4.0,6.0,6.0,0.0,1.0,3.0,5.0,18.0,-15.0
1,Bojan Bogdanović,32:02,5.0,15.0,0.333,3.0,7.0,0.429,6.0,8.0,0.75,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,19.0,-29.0
2,Jalen Duren,30:12,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,1.0,5.0,8.0,-22.0
3,Killian Hayes,17:38,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,2.0,-19.0
4,Kevin Knox,15:41,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,-22.0
6,Ausar Thompson,32:04,10.0,15.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,0.0,1.0,1.0,4.0,22.0,6.0
7,Alec Burks,29:53,9.0,20.0,0.45,7.0,14.0,0.5,8.0,8.0,1.0,0.0,7.0,7.0,6.0,1.0,0.0,0.0,2.0,33.0,24.0
8,Danilo Gallinari,16:05,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,20.0
9,Marcus Sasser,15:44,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,9.0,8.0
10,Mike Muscala,13:38,4.0,4.0,1.0,4.0,4.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,13.0,19.0
11,James Wiseman,4:33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Stewart,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
