Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,De'Aaron Fox,39:34,8.0,20.0,0.4,3.0,7.0,0.429,5.0,9.0,0.556,1.0,5.0,6.0,6.0,1.0,0.0,1.0,2.0,24.0,3.0
1,Kevin Huerter,38:41,11.0,17.0,0.647,7.0,12.0,0.583,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,31.0,-3.0
2,Keegan Murray,38:07,11.0,18.0,0.611,1.0,5.0,0.2,4.0,5.0,0.8,3.0,6.0,9.0,0.0,2.0,1.0,1.0,3.0,27.0,10.0
3,Domantas Sabonis,38:03,8.0,13.0,0.615,0.0,1.0,0.0,5.0,8.0,0.625,0.0,11.0,11.0,10.0,0.0,1.0,3.0,5.0,21.0,-4.0
4,Harrison Barnes,22:19,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
6,Malik Monk,26:11,3.0,9.0,0.333,2.0,6.0,0.333,1.0,6.0,0.167,1.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,9.0,-7.0
7,Trey Lyles,19:17,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,-9.0
8,Sasha Vezenkov,10:46,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,7.0,-6.0
9,Alex Len,5:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-5.0
10,Keon Ellis,1:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kessler Edwards,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JaVale McGee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Davion Mitchell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
