Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jayson Tatum,30:20,9.0,16.0,0.563,5.0,10.0,0.5,7.0,9.0,0.778,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,30.0,19.0
1,Jaylen Brown,29:06,9.0,17.0,0.529,3.0,6.0,0.5,3.0,4.0,0.75,3.0,3.0,6.0,2.0,1.0,0.0,3.0,2.0,24.0,29.0
2,Derrick White,28:34,5.0,12.0,0.417,3.0,10.0,0.3,5.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,18.0,27.0
3,Jrue Holiday,27:36,8.0,12.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,6.0,7.0,1.0,0.0,1.0,1.0,20.0,22.0
4,Al Horford,26:49,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,8.0,8.0,5.0,1.0,2.0,0.0,2.0,6.0,24.0
6,Payton Pritchard,23:11,3.0,8.0,0.375,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,9.0,13.0
7,Neemias Queta,22:55,4.0,7.0,0.571,0.0,0.0,0.0,6.0,8.0,0.75,6.0,6.0,12.0,3.0,0.0,0.0,1.0,5.0,14.0,14.0
8,Sam Hauser,18:38,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,11.0
9,Oshae Brissett,18:23,4.0,5.0,0.8,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0
10,Lamar Stevens,5:05,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0
11,Dalano Banton,4:17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
12,Drew Peterson,2:33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0
13,JD Davison,2:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
14,Jordan Walsh,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
