Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,36:57,10.0,19.0,0.526,2.0,2.0,1.0,8.0,8.0,1.0,2.0,7.0,9.0,7.0,0.0,0.0,4.0,3.0,30.0,-3.0
1,Jalen Brunson,35:47,11.0,22.0,0.5,2.0,7.0,0.286,6.0,7.0,0.857,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,30.0,7.0
2,OG Anunoby,33:27,3.0,8.0,0.375,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,1.0,4.0,2.0,3.0,2.0,10.0,11.0
3,Jericho Sims,26:33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,4.0,0.0,1.0,6.0,-8.0
4,Donte DiVincenzo,25:18,4.0,10.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,0.0,11.0,-7.0
6,Josh Hart,28:14,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,9.0
7,Precious Achiuwa,21:27,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0,0.0,0.0,0.0,1.0,6.0,13.0
8,Quentin Grimes,20:04,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,5.0
9,Miles McBride,12:13,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,8.0,-2.0
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Malachi Flynn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
